sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
191433,0.2704009015782292,1.2953493546155008,0.0,2.2953493376554484
191434,0.45591875655118635,0.15066135908620829,0.0,0.661406652990922
191435,0.11251116212960947,0.37349067970806105,0.0,0.9143402960710567
191436,0.9861203894518706,1.1554961052919464,0.0,1.7350244107609747
191438,0.6815603675431777,1.0374136260484308,0.0,1.5214713469247885
191439,1.168696630979915,0.8437613858622285,0.0,1.8174966559675516
19144,0.3503254268550341,0.2171193885390336,0.0,0.8262723108324863
191440,0.30294454072612637,0.307410643443918,0.0,0.8245690609404491
191441,0.5286396837135487,0.31328808608612224,0.0,0.9526953291621264
191442,0.5594365639153821,0.8363030714361422,0.0,1.3890322005007545
191443,0.22678634507628603,0.6779035910719421,0.0,1.1713549969484363
191444,0.7143181605232621,2.1871349552327053,1.0,2.7752936277710583
191445,1.2464386931351001,0.6695440914464975,0.0,1.1118157636973853
191446,1.2664546797427034,1.0994244622283547,0.0,1.545379668866563
191447,0.3566711214296445,0.7804766077559783,0.0,1.7232602805298831
191448,0.6589229350186226,1.7501544592201224,0.0,2.3881482655882382
191449,0.1322090875061318,0.4445023732990146,0.0,0.9304636473086214
19145,0.44735200037403955,0.09470311610285216,0.0,0.5834480139625177
191450,0.2795607559660234,0.5660394726916056,0.0,1.2131899764421274
191451,1.7942976000852904,1.1910884980781786,0.0,1.726470188920754
191452,0.20417176875551857,0.28248978455757257,0.0,0.7346102673035676
191453,0.6908233361559686,1.0651701586593283,0.0,1.563315544876863
191454,0.7009526233901657,0.6199431963725301,0.0,1.213212105653883
191455,1.3134865081554776,0.9843325129672709,0.0,1.4787886841492421
191456,1.0985904380912084,2.3222461818402413,1.0,3.0303357609087205
191457,1.3090698572375659,2.494571828478636,1.0,3.3038743837591733
191458,2.2140581153794963,1.2781847078387651,0.0,1.9055883504472415
191459,0.6408143009020524,0.669594923803678,0.0,1.4896809467206715
19146,0.2105804813018015,0.23751600033563752,0.0,0.9914288777358475
191460,0.8241080027252363,1.0799214864714226,0.0,1.6254808870909971
191461,0.24386317648138736,0.5064153998189685,0.0,0.9974728775818895
191462,3.292715530573854,4.5192735869894305,1.0,5.352247341253869
191463,0.3495636662028067,0.6228402526831489,0.0,1.1869535555574804
191464,0.7014280598437517,0.2899278630244994,0.0,0.9205181676232961
191465,1.3321732674346363,0.5566693090883662,0.0,1.1898695623050424
191466,0.5440841366842782,1.488936679902029,0.0,2.167876852577184
191467,0.20035214767610773,0.20033240338228583,0.0,0.9009421902432695
191468,0.7403103084026568,0.27238258488200523,0.0,0.7552740109041912
191469,0.28990301381280753,0.9761345205979074,0.0,1.5368836595694617
19147,0.47556629654580446,0.6271091929420124,0.0,1.2077153338247228
191470,0.25268548342559405,0.36403912345902506,0.0,0.8751158860147001
191471,0.7319197722367634,1.2540554176359542,0.0,2.2540551807466525
191472,0.8564600035340573,1.1436638951031355,0.0,2.0954915403447605
191473,0.8110464673505228,1.0401336821072535,0.0,1.8947694151181018
191474,0.5729744528149372,1.1404376139431598,0.0,2.0082661387473086
191475,0.7270805105807406,1.315877734170652,0.0,1.7972525569860394
191476,0.6139853681063555,0.11318214927110298,0.0,0.7748575276839638
191477,1.6800992180870638,4.690264214409124,1.0,5.418434261129714
191478,0.4112465131843273,0.30872573060883585,0.0,0.7440777964144498
191479,0.26333904006506115,0.6530577720498066,0.0,1.6530442640878578
19148,0.3394189758505527,0.9124923161784769,0.0,1.384295829420205
191480,1.3090293713431334,0.6118157629908549,0.0,1.0717572045928052
191481,0.6760439708679912,0.7025037642273494,0.0,1.350165120778732
191482,0.34963878288254363,0.15860814497521483,0.0,0.683972006612469
191483,0.340118150202683,0.4197111443308826,0.0,0.9639117044663377
191484,0.5769707568231924,1.1349938204311472,0.0,1.668621317565023
191485,0.8166166230469424,1.7542965093866503,0.0,2.2877639778206738
191486,0.5037705973863869,0.8551507221147272,0.0,1.3710789742548326
191487,0.5890729183525113,0.9290301277974334,0.0,1.3899997253143697
191488,1.1940428607038966,0.4474593129300144,0.0,1.3268812532973053
191489,0.7123727657555714,0.3754961312075508,0.0,0.8808501359405332
19149,0.7046941388211223,3.765984753375937,1.0,4.4770949625161975
191490,0.3890474959956807,1.0552047997235243,0.0,1.8833229376803895
191491,0.3871886261845509,0.578738413993091,0.0,1.0645597124108501
191492,0.1579222722299695,0.025217775541324823,0.0,0.5196265057053737
191493,0.7888921129136348,0.9234068682847357,0.0,1.9217764865794489
191494,0.4827683500433231,0.533414126853429,0.0,1.137830452039633
191495,0.5457480859922811,0.8122491672284375,0.0,1.2161001129903624
191496,0.27403424862456116,0.04526327103932468,0.0,0.790624498015026
191497,0.6385946735951047,0.4348346989319271,0.0,1.0881445551283802
191498,0.8495642365832554,2.0606233352886973,1.0,2.8655614097192377
191499,0.7685517514932002,1.1353544385751566,0.0,1.6553327444389785
1915,0.5431066484984751,1.1462595298919822,0.0,1.7538901913575229
19150,1.1898391363039744,4.382968567851388,1.0,5.382968461473863
191500,0.3316732222994731,0.5504907559154353,0.0,1.0465705696666712
191501,0.6417989819963156,0.7603366386907296,0.0,1.1345637700891893
191502,0.5386801182174288,0.869602583397679,0.0,1.5007937235349122
191503,0.8332499502586285,1.6690131574748663,0.0,2.3133355249416634
191504,0.5930625453418323,1.1591040169853797,0.0,1.9761904454627817
191505,0.09018437352401687,0.23729653563405537,0.0,0.6771280917102631
191506,0.8652371474280495,0.4773409704708888,0.0,1.4276361877053154
191507,0.22308362112299884,0.5673973710065809,0.0,1.2060452191616702
191508,0.4313136265026986,0.363089638564466,0.0,0.8349900821052415
191509,0.2611345238377726,0.6512340240722384,0.0,1.1952782743368235
19151,0.38055500287502575,0.4865111735867671,0.0,1.2897360921689913
191510,0.37708775080730866,0.6292430607399354,0.0,1.1023360890206564
191511,0.3768464490975596,0.8800206258453173,0.0,1.3745867242238627
191512,0.6069842219733819,0.50187336774181,0.0,0.9996833094513891
191513,0.3937381737609319,0.1458426590121272,0.0,1.1453103289336122
191514,2.0625045279195353,2.62019060114647,1.0,3.2743180530995675
191516,0.502338935906488,0.0848122781668543,0.0,0.6064426789273715
191517,0.47453725600380486,0.36696741516774173,0.0,0.9807249879804711
191518,0.23198070460473819,0.5364728818969877,0.0,1.0678904771653914
191519,3.735529472389993,4.323531668587145,1.0,5.32353166855744
19152,0.5604710383230611,0.4731951817106295,0.0,1.3320483876010405
191520,0.926978197354407,1.3930217360023809,0.0,1.916033100944471
191521,0.7585734036552084,1.3153685308617875,0.0,1.842385246751792
191522,0.4778640007903902,0.48901033444299735,0.0,1.0519105499518617
191523,0.3753503521998028,1.2809392862275577,0.0,2.1719744154347693
191524,0.6122678990588324,1.4245811453821213,0.0,2.421658441063577
191525,0.7275778328145023,2.0062241736215936,1.0,2.496567870887488
191526,1.0696956108547653,1.2825465694895688,0.0,2.2255311145237906
191527,1.5251929631815728,1.1950735809473714,0.0,1.9048916768103057
191528,1.232892123163825,1.659690891209915,0.0,2.4890540257638403
191529,0.45993553858651764,1.1249648168721167,0.0,1.7394835908033226
19153,0.6160005109345542,1.0578528385624812,0.0,1.6355634906831593
191531,0.8713919580652677,1.274545734576049,0.0,1.7553687539975051
191532,0.6252253740669786,0.4182308938740077,0.0,0.9472200099830539
191533,0.43629905466482793,0.7136635523615055,0.0,1.71250980845801
191535,0.18753203380328928,0.13072574709211468,0.0,0.5941739800953385
191536,0.36960530890315757,0.20013297185055529,0.0,0.689098417998204
191538,0.45077303403757407,0.1842460421161265,0.0,0.6217905172082563
191539,0.9263733962859614,1.5241868554758498,0.0,2.3441033782184117
19154,0.33288733174653296,0.3424736874406187,0.0,1.1994019613166036
191540,0.18981893114368695,0.17278958839416342,0.0,0.8755891567874099
191541,0.44455022101931735,0.7932594244631265,0.0,1.6596758797564362
191542,0.9499010051344844,0.8180655549601055,0.0,1.7022452633533443
191543,0.283722426336774,0.657223893375048,0.0,1.4310443203261678
191544,0.23016407371833508,0.38340075539233387,0.0,0.8779101182350761
191545,0.33008312677226104,0.7545812787556491,0.0,1.2580699330260363
191546,0.8424471525509188,0.9276336978907657,0.0,1.546859820934084
191547,1.0477121624486274,1.5386795261490163,0.0,2.109971452531326
191548,0.6990673360717011,1.316841917053169,0.0,1.9421553624846726
191549,0.8723936924221358,1.9521541769975463,0.0,2.827440469760284
19155,0.288082200843856,0.6403360528207727,0.0,1.1173789398056617
191550,0.322363979323012,0.3883988842473756,0.0,1.115263840904643
191551,1.138215244293074,1.7248997595669386,0.0,2.7115520501306922
191552,0.8539957372196967,0.8735693327320092,0.0,1.5850774489972925
191553,1.5301661582015522,2.586136551525586,1.0,2.9557649778620303
191554,0.32814559886980227,0.8948313641928004,0.0,1.306543241062879
191555,2.858340919706974,2.024006674394102,1.0,3.024006673047154
191556,0.5752699096767623,0.19936947675815347,0.0,0.7778746905902185
191557,0.394881353175786,0.4326765843944841,0.0,0.8996935725630941
191558,0.35034404239901135,0.9065042878917522,0.0,1.9064884694816917
191559,0.3925957918936336,0.3095094291102253,0.0,0.8385391843415115
19156,0.4044764247626649,1.3064459740285186,0.0,1.7270267231978116
191560,0.6851245660144112,0.6455539566284529,0.0,1.1740432343372937
191561,0.3211656249922148,0.43317347854369137,0.0,0.8986405726832336
191562,0.44353996557325254,0.23661580702570478,0.0,0.7643520430269992
191563,0.4380864160625837,0.6017546658483922,0.0,1.0470280258278641
191564,0.6131626477034496,1.4075171262679886,0.0,2.031578931208541
191565,0.6131672057487395,0.4926572997900816,0.0,0.9990172489701221
191566,0.5121877941094954,0.43652873285228594,0.0,1.320141619983271
191567,0.5401568129468477,0.5983004194279091,0.0,1.59829868076477
191568,0.6843229262413353,1.6543350992310626,0.0,2.1096020515040776
191569,1.784774771564849,6.58776738341287,1.0,7.587766328104092
19157,0.5041139251939448,0.18804496278753857,0.0,0.6622303170548912
191570,0.36960831794426724,0.4230749107011813,0.0,0.8859924534972374
191571,1.2201373577594135,1.5539138894635651,0.0,2.189551781992262
191573,0.7337649040966345,2.891206491299208,1.0,3.8909590717888776
191574,0.5003042493539364,0.42275983223594166,0.0,0.9583392787105458
191575,0.8085469416346505,0.884679416633266,0.0,1.3806865820646117
191576,0.34016040836969325,0.8295105195831284,0.0,1.7032616341631186
191577,0.3572112678940825,0.3127659286280657,0.0,0.8665149910893697
191578,0.4039339693748168,0.4750337616551835,0.0,1.4670647818164118
191579,0.8000819841332202,1.4111668750377173,0.0,1.883421938364979
19158,0.2807477445829168,0.337794299341192,0.0,0.9790955239389826
191580,0.29261025406331437,0.8195972976302156,0.0,1.2835097272460045
191582,0.30502947271879954,0.20988025214693834,0.0,0.6423796408858287
191583,0.36607926941156227,0.3074352930092292,0.0,0.8074989463806012
191584,0.6755873119651752,0.9363218072000979,0.0,1.7215797447488024
191585,0.3965072286208253,0.6670166860095194,0.0,1.3937854768106235
191586,0.46044866044788096,0.7284064316905977,0.0,1.192169616761965
191587,0.3461674663740079,0.5421098993661309,0.0,1.0566679565189898
191588,0.6506116984242463,0.22277465402421967,0.0,0.7020667130532415
191589,1.1865378893330645,0.19773264481967331,0.0,1.1977326179155041
19159,0.3219396842973788,0.3356826161906437,0.0,0.8407399610013533
191590,0.4914734854546859,0.13703245050940094,0.0,0.8199223016954715
191591,0.44557670976487507,0.6341576562610464,0.0,1.1489048735252547
191592,1.0286987932354803,1.7650307079445773,0.0,2.362689068804614
191593,0.6944624382870249,1.1131892240204828,0.0,1.554370649519493
191594,1.7046875423098367,1.7227274350788255,0.0,2.2177117652415563
191596,0.23779468976597787,0.2243640745498582,0.0,0.8000845636314176
191597,0.5461550247254258,0.7757253753899228,0.0,1.2647748606444216
191598,0.7914837634719184,0.5267938931592623,0.0,1.0266944283205515
191599,0.14769992823976036,0.08224196638132047,0.0,0.5563600272064098
1916,0.536483275747281,0.4045367308616982,0.0,0.8994373982437918
19160,0.5150782654981345,1.1798277521343925,0.0,1.6916849235023523
191600,0.8927347533961406,0.7502310793450843,0.0,1.6893317469746898
191601,1.1072434141213754,1.4962958704480227,0.0,2.4132948922918147
191602,0.6308658219347253,0.4429982555903257,0.0,0.9767092382106091
191603,0.7504415934057971,0.8439467651965853,0.0,1.4419693005389913
191604,0.49431618064765653,0.40733839844381153,0.0,0.9069249827294731
191605,0.3247838975721144,0.45145463898671045,0.0,1.1110101903553677
191606,0.15822535313002062,0.15917844488773852,0.0,0.6192955076577673
191607,0.8011273177190742,1.3293276950928445,0.0,2.317166971461389
191608,0.8113728656884047,1.6918008779512392,0.0,2.630723056875415
191609,0.1909555900406826,0.05132121104778146,0.0,0.7172488688645045
19161,0.7335208049724646,0.29890207057032186,0.0,0.9833375637927901
191610,0.5516054593984627,0.5059940161061568,0.0,1.1821852899482757
191611,0.23408938260833032,0.3293732873951709,0.0,0.8168498999659404
191612,0.2932822536284079,0.31066098429589206,0.0,1.2572165001677966
191613,0.2912678313159703,0.6950580765308985,0.0,1.192950883557723
191614,3.737550153204679,2.9386613279572744,1.0,3.6627821817910804
191615,0.3543543567466412,1.2604958697295547,0.0,1.8981189026396779
191616,0.5400239217597417,0.6834221108896175,0.0,1.1750293133173133
191617,0.3138642315125412,0.8645882052627213,0.0,1.69408600527631
191618,0.3658168103634522,0.08363579557568729,0.0,0.9184670582365444
191619,0.24867571911472464,0.29633484465713045,0.0,0.7909135011715352
19162,0.7944764760793406,1.104460975090169,0.0,1.921625312807909
191620,0.8945553120254636,0.8062715892578913,0.0,1.3321311697888953
191621,0.17574751067412436,0.2794547119940728,0.0,0.7513239488542067
191622,0.2304663106672609,0.7199958189954495,0.0,1.4357163525389438
191623,0.5120572851071976,0.5331627829433104,0.0,1.088213359548497
191625,0.1491211682793093,0.1470466852305077,0.0,1.0049198028005226
191626,0.25587857768393407,0.09124962100815202,0.0,0.6013000501774654
191627,0.8219197186353082,1.2186717092331507,0.0,1.8095576820410397
191628,0.25770042424079104,0.37365911503369603,0.0,1.2081620621530014
191629,0.31265574427031095,0.2570919093588926,0.0,0.9785932457256158
19163,0.23911198455454016,0.347942057077866,0.0,0.8808436586789414
191630,0.2830100264083668,0.5947666343605007,0.0,1.2494634687476425
191631,0.32745535172671275,0.5766877434904855,0.0,1.418472346451224
191632,0.6054348578021407,1.0603283557984173,0.0,1.6899011221276503
191633,2.3501980318783557,4.563668025206841,1.0,5.135749096249113
191634,0.48830110962035816,0.22475732691301545,0.0,0.84032376643294
191635,1.433019960547913,1.3411045124970806,0.0,2.0882653258040342
191636,0.22282715204433984,0.6339243344698771,0.0,1.2897974564240515
191637,0.6880932610265321,0.3652552291534805,0.0,1.0728420384678257
191638,0.3389535538062193,0.6754361515252031,0.0,1.2318659508707928
191639,0.6866766108518262,0.7750834787720665,0.0,1.3753188760086932
19164,0.859065765731401,0.7322882987949072,0.0,1.3042765476565743
191640,0.6142626379593591,0.2700539124040347,0.0,0.7079672164788032
191641,0.6219212485274362,0.7099408337541666,0.0,1.1848727133040808
191642,0.7495061993783669,2.3349821189254647,1.0,2.904349583688246
191643,1.4177927105821773,3.9149179105443705,1.0,4.555859968888736
191644,0.6065087469156151,0.2874542765775642,0.0,0.84875031771408
191645,0.16686824448379903,0.14672104908475334,0.0,0.6171949236740403
191646,0.7769328467571311,1.3423971759212443,0.0,2.1749024249578666
191647,0.39721297986731163,0.7557079146914604,0.0,1.2426156151759156
191648,0.19956856381809604,0.33766940187625094,0.0,0.7831345266703923
191649,0.7307882496358045,1.8819297941098936,0.0,2.5948755355350945
19165,0.4899968581418524,1.0080881462898257,0.0,1.615994535520993
191650,0.5420272531671259,0.2880573556202554,0.0,0.7842891432358203
191651,0.7475496376676408,0.8713196286684133,0.0,1.4284429995057273
191652,2.3766074429122286,2.3711628645927667,1.0,3.37113452948177
191653,0.14439886654838585,0.21020108966887444,0.0,0.6224893442296184
191654,0.15090806089314696,0.13530794091749201,0.0,0.6857296104401538
191655,0.5458480390645182,0.9007900934092758,0.0,1.4643496473259492
191656,0.6325112695201821,0.5738146912904575,0.0,1.0796955850819379
191657,0.7715340779303169,0.9602639705751322,0.0,1.8094087352623278
191658,0.42161931541581577,1.048842383857209,0.0,1.4673098397973512
191659,1.4262380457031194,1.7618659381275834,0.0,2.7529319160455747
19166,0.6132173866088331,0.1679328754520007,0.0,0.6939633191045276
191660,0.6504335194464972,0.7311272736220125,0.0,1.3241771072540156
191662,0.8013713206599855,0.4827192748936637,0.0,1.0934623834423562
191663,0.5918914807098141,0.6008072990338634,0.0,1.1008505173173606
191664,0.45286921331946867,0.45346270467756716,0.0,0.9231267000060783
191665,0.1276427844159917,0.27760825269508627,0.0,1.0937694504871136
