sample_ID,minADE_k,minFDE_k,b-minFDE_k
847da0bb-e0d2-427c-bedf-f27c1b4673c8,0.0706447101370438,0.0843564638619979,0.3933083418370103
8490a1e1-9716-474a-800a-94eb35493b4b,0.0556993020528051,0.1008620180468772,0.411596986552848
849f7f4f-8763-496b-b4f9-fa43b2db9a7c,0.0418681113719876,0.0481521494578369,0.3577416482538509
84b14e54-4487-4dbd-9cee-4f684ac4808c,0.0480110936213698,0.0439418967746802,0.3564206896850832
84c521fe-8ca1-4273-ba75-2cf3376fb975,0.0850214693341893,0.1386512319108067,0.5857618959338606
84dd37c1-d4f0-4643-ba4d-b7a73d224d6c,0.0302278691414982,0.0350473230416408,0.3417782347739584
84e219c4-a79a-4457-9e57-10a8aff9ff43,0.0668847100955675,0.0971418128813653,0.4073486125978302
84f79dd2-c9d3-4f09-93bc-cb8e35842574,0.0849079167693183,0.049579200562622,0.379599895604906
84fd2cf3-a466-4789-8433-65656252f79b,0.1089317069567954,0.0486130480208087,0.341758401285208
8514622d-72d8-4402-8920-1fe20ddc47be,0.0120138874251997,0.0396975755965722,0.3586075637312024
85181efa-fe9f-436f-9d0a-0254ed6e7110,0.0780000093741917,0.1450811949832751,0.4528926143558083
852730c8-078c-4c3b-bea0-7c389fd38df5,0.0864584626476369,0.1278098079767989,0.544357648149878
852d0fec-7555-4a8f-a0be-3b53b5133ffc,0.1161038218315152,0.0986657199208553,0.3976240820203957
8533acfd-0f71-4643-be1c-b723a0ebd1c1,0.0553948962800824,0.110653527340687,0.6353008875659172
85354c95-143e-4409-99ca-1e77f275a84e,0.0625158598018464,0.1033498432569014,0.4028922615095044
8539a41d-5296-48ff-96e3-71544af9528b,0.0955231378803179,0.1081039037626242,0.4164305715150695
8554f99d-3bff-4ba8-8bc9-cd2414b5e7e3,0.0590573343213934,0.0754751288623914,0.3860295815521171
855de1b3-0ab6-4411-96e8-14115c1ea5d5,0.1213774591554502,0.1267777496057077,0.5946965011413214
855f3332-46fa-4ec3-b7a9-add5ac326d88,0.1238315650847873,0.0440612537233411,0.3910218257094288
8566f40f-0db5-4e2b-a1b7-9f4476062519,0.1187016870404489,0.0977517041303559,0.4972888359618045
8572cfbd-d128-49ca-8f19-35023d225c74,0.0276857615264919,0.0467360724326677,0.3503630361072762
857f3bab-3b13-4445-a4f4-6fff78424782,0.092803125299122,0.008538852845483,0.3251046397709152
8581f1a5-6b60-4103-9ac4-bdc4a8aed682,0.1171816210041807,0.1630203046627729,0.470954066680161
858687b7-6389-41ee-8053-cdcf83e901be,0.1287778910505393,0.1620213082399313,0.3741084602257343
8591760b-cbfc-4824-aab4-cf46b6c8fabe,0.070219638396272,0.0591338836068401,0.3575391954927785
85946aea-c40a-4028-980b-88b2a97522d5,0.0137029723788353,0.0615775088671874,0.4108431847167461
8599aa69-9735-4aa0-bd85-1f866adf8022,0.0458566026809601,0.0993467064736189,0.4004256161736589
85a66595-b389-471f-871a-a35be5272af3,0.1418649265641783,0.0618785511037826,0.3769905576832631
85a6a09e-f69c-40cd-9bd7-fd3ddfb0b549,0.0451023926303918,0.0929038176024858,0.3954632070595177
85b1c203-16d4-46ed-bb7c-dc686cd4a1bb,0.0087745258369038,0.0381300182447649,0.3398837247807439
85ba13fa-fb34-42f5-b1a6-35ed2a19b4e9,0.0520460234906091,0.0408811593065931,0.3512906841034676
85e669ac-b31d-41f7-8471-73e2415ee8f1,0.1442120914837328,0.1460840507931364,0.5112394337778469
85f52ce2-e4c3-4b36-bf28-b06d1d5c422e,0.095190422266124,0.0567432574071739,0.3552211670139584
85fe0d1a-ecca-4995-a792-eef877c1cdb5,0.1213450742868168,0.1635577362447474,0.4500938087410161
86057ec3-6d62-4fd4-92fa-7e092697e5b6,0.0451595148953868,0.0823471458586503,0.3929648866440355
860c8c52-26da-40e2-8dfd-c5b32468ab47,0.0230466520891653,0.0331318021392215,0.3321865136687065
860ce14e-5b4d-4390-80ed-f61ecaecb1cd,0.0922396189678692,0.0497389497997378,0.3601581000296637
86195690-7a14-49a0-9072-9dde51e45d02,0.0551405335473848,0.0720269591397544,0.3825458201556123
8619c37c-a40d-4057-a3a0-cbc935c28cea,0.1012414981378313,0.1597738479373077,0.5417299422572696
86586d89-f7bc-4309-9807-653cb28e43d0,0.0855445082885898,0.1480353953863613,0.4557926786660149
866bed4d-5223-4b93-bd16-43534dc5c70d,0.0689664525344926,0.041173345135573,0.3414517270272785
869fe8df-fdb1-4032-85f3-e439e6ef1af0,0.0773671142364582,0.0969119849483009,0.4075134617439634
86a9242e-b8c6-4f2f-8830-23c6207aad15,0.028125758793149,0.0278220384628427,0.3327916308506234
86b0b66a-e76a-4e40-9907-944d3f87427f,0.0122684006935158,0.0189397854139247,0.3238138777535507
86c45a33-03f7-4f49-b2a3-e14e9645ae45,0.150808554789481,0.1108608702807306,0.5276754207725862
86d6a311-df64-4b0a-89ca-0ab10bf781e0,0.1209612358930445,0.0682803534926029,0.5503929730589436
86da4455-b6f3-4a22-9eb5-27ab8a7b6a63,0.0570081552120397,0.0867879449281458,0.3916374080985915
86db1cfd-2695-43fb-8424-414a63b26c94,0.051776578868406,0.0526763820631676,0.3357125147441128
86ead86c-1404-485a-9aaa-6b14656eb58f,0.1360394855146365,0.1548441497009992,0.4508470574820931
86f603f8-cf0c-41bf-9b0e-806441347287,0.0498054320212824,0.0862019894351686,0.3922081712538465
86ff7427-93f7-4ea0-a218-6412d9ac3925,0.007746506189676,0.049749380819816,0.3616799831253855
870e115f-13b5-4d79-90bf-3f1d7cffd926,0.1208190573468324,0.0706517443285917,0.5915392690702734
8710405f-8ebb-48fa-9e16-c860139ba15d,0.0105250107357097,0.0171842266389971,0.32755927449006
871d46e9-bb7c-47bd-b857-126b86886d0a,0.0263998782635068,0.0347811193130219,0.356068154780052
873ef5c1-295d-4a7e-af94-9ecb5af6f94a,0.0817071443064327,0.0797174043949215,0.4310638560087438
87464b6f-8c0c-46a2-9f66-88c668652c70,0.021811977571612,0.0096452477800848,0.3258593729344162
874f2aa1-e8e5-43eb-9ca2-a510ec9b1065,0.0090686965539791,0.0264751842894516,0.3330518192983899
87550814-3f49-439c-bfdc-733b951c333b,0.0563098850266979,0.0421427003825672,0.314804532354147
8765e6d9-872d-44ce-9308-f4e10790da49,0.0512114255878623,0.0796132181055386,0.3871946547001568
876cbedc-4bb6-4b75-bbf8-9c0332b233c5,0.0894319168676734,0.0509541311585562,0.3848503442885374
876cf84e-4073-4cf6-b42f-2a4cfb896b02,0.017032143605573,0.015037129870408,0.3251381099381665
877383b6-44ad-4989-8e41-b71ab611c276,0.0621772443196353,0.1082877686799812,0.3954326693657544
877eaa70-cc66-46cd-bd13-49f51d4ab38b,0.0630064275661115,0.0591841718966195,0.3741836435820325
877fc71d-d022-4b98-9ce2-f1ce8aca4df4,0.0129741935865322,0.0127297491572163,0.342511558815478
87a2adf3-ca40-474a-9785-112fcae0986d,0.1552075198096321,0.1337057811572359,0.520914901636875
87c7b321-55b6-4f30-8bac-bb1d6cc897a9,0.0848425556951785,0.0706869341255922,0.3627755708228091
87ded3b8-dbf0-47ef-8bf4-51d9ce41535c,0.11975318035019,0.142765774439873,0.4342619516381414
87f7bd79-e490-47b2-890c-7bf55db9e65d,0.1124341233335172,0.0316696460422914,0.3348690619020366
87fd4892-de35-4fd2-a0d5-33658d312d84,0.0409657786276886,0.0487833460397065,0.3539220387884391
8814972c-f9bb-4429-8c3f-4fc7191d653c,0.0215530760304151,0.0319272193603657,0.3449123166481815
8856b44b-7725-4565-ba87-4dda598e3596,0.0573027205377661,0.1453137803150686,0.4500151130737271
885d92e2-df10-4f91-b2ae-50e22f28b1ab,0.0390411571403817,0.0561078613669718,0.3465266849370637
885e3989-f2ac-4cf1-9227-97351130d752,0.1473088704001253,0.1327978402937836,0.4449217352963112
8866442c-c045-41ab-b59a-599f4dddf83f,0.0453801479614053,0.0178909777022189,0.3230846525395123
888d7e9a-daa6-45dd-879f-2fe6d5d613f8,0.1323551354188847,0.0568605879956238,0.6153393361406948
88b91207-4842-4705-b5b5-a2e98db6c2b9,0.0515804418546035,0.1061640961561261,0.4045494010587414
88c52aa0-8a91-441e-92f3-64bdc7fc37b4,0.0722996084005129,0.1309979230464083,0.5318007877860763
88c5648c-ab2b-4236-9c85-25e1515ef405,0.0999277803870697,0.1522287485503906,0.4649624920848577
88c8777e-797d-4b8c-8445-d483357772cc,0.0551885705543417,0.0658916143546509,0.5252075966064569
88d122b7-8b11-4f56-83f9-242f55417ffd,0.02456811083854,0.0243204723059963,0.3302358288648778
88decaf6-8840-40fb-8d25-c632406d2f9c,0.096767972692749,0.0469511489874691,0.5596710366439624
88e42361-a811-4dde-8e38-560a9e1d6a5b,0.0945015729779993,0.1259545855376398,0.4375750366554046
88e6bbb5-22b0-44d3-ba41-759df09d5c87,0.0339994801946716,0.1160125473325237,0.4273521300934187
89066bfc-9808-473f-bf04-f0aff8f1e5f7,0.0610255418003003,0.0673296521668452,0.3798272228026714
8931a3b3-7e2b-44ec-832c-2e47919dea86,0.0750232982077823,0.1171651381491579,0.410427958115328
89476d12-1e67-41d9-b255-627f01745d40,0.1565288865651292,0.163276731504756,0.4727991653454909
8957b75b-c243-4b07-9cb5-b0ab5c4378f1,0.0795496400128177,0.0326160883888222,0.341843604528936
895eb8ac-eb59-433e-a6a0-ea28874c2048,0.088398977006596,0.1389970892036996,0.4464562191686728
89600f9e-7b14-4806-963f-af39e5005e87,0.106048757510418,0.1442548461647201,0.6008438371386953
89954337-c56b-490d-94c0-9531357ac9a0,0.1344130723343744,0.142853217365124,0.4332892114446987
8995bc57-897e-4d3f-9820-ece5a441b3e3,0.0320774208498918,0.0430405028825974,0.348189308621904
89f3349f-b901-4870-96ac-1ef6ec3c415b,0.0761531444650308,0.1552366488891599,0.4675920439449065
89f7cded-bfff-4a57-a5c6-babee686a993,0.0331450407895987,0.0346661185757994,0.3286645602778099
89fecbe9-c7d5-47de-8b80-02059eb3c75c,0.0920155997738929,0.1189695006131681,0.5541522356949355
8a0eb583-55f3-47fe-b64c-2da820c1982d,0.0428288083235039,0.0878853446682267,0.4217736171361992
8a1565ba-1561-438e-b2e4-54f6ee7aad37,0.029032041099694,0.0410158876845553,0.3828788613366955
8a27c18d-68b1-4341-a8bb-76cfcf7154e4,0.0532661217047316,0.0795931085006234,0.3895345107148307
8a3e5f16-574a-4518-9f4c-813234599d75,0.0915977431751627,0.0980296483042955,0.4504792906862122
8a4ed45a-cfd2-405f-bc29-f5cfa9509fa6,0.0803609459446777,0.1314167265075803,0.440488832110389
8a51a267-a172-41dc-ae7a-25c182fde9f5,0.0851321625310836,0.0863147456836341,0.4018567204465005
8a53fa22-03a9-4da5-90bd-f15bb710ca60,0.0383516447158488,0.0458221605057818,0.3556324624518617
8a6181f5-29b0-418b-a100-b708da610d94,0.0228096533338869,0.0263154596487178,0.3310628876854582
8a62a251-4b2e-4d05-8a05-768fb61dec56,0.0469945858716655,0.1037323194096627,0.4044877074659794
8a7c6fad-b6c7-4c16-910b-dec13986389d,0.0742370232822153,0.1027769145607988,0.4305646158246802
8a7f75c3-1491-412a-accf-1031916e8b44,0.0046546037999321,0.0121209016676986,0.3210113281716105
8a83ff45-12e5-4328-b9d7-3d088e48d085,0.0177778144364489,0.0228968812182126,0.3283545886631698
8a8e169b-6ef6-447e-b733-f352ac39df6b,0.0657613835794343,0.0379203498871857,0.3487886451772812
8a924b18-3341-41fc-a48b-b7028e75af8b,0.0668411996520436,0.1233188623876355,0.6271041653874703
8a962bdf-bc97-4e52-847b-2cfe437a2290,0.1180819356790883,0.1246863538584818,0.5771518864300049
8a990c41-124b-47f1-b3b9-8a03850d6b07,0.154931515985882,0.0829731346181361,0.4959978200425594
8a9b312d-9f55-4867-ad50-c65202566f36,0.0452674607641565,0.069736265044916,0.3679902878835447
8abe263c-d14f-44cf-83ce-50590c49801f,0.0588080723211894,0.0809304488619007,0.4149948050124576
8ae31cd8-f9a3-4942-afef-49a0bc78179f,0.0333629462541873,0.0382061719556844,0.3515477438509651
8aef419d-b23c-4b7b-b62a-c321d04e40b2,0.0985385316907945,0.086218529634397,0.3942371673150148
8af7be07-37e3-42a4-91aa-02253994bfad,0.1436601817308316,0.1426288322302525,0.6206683037724714
8b06112a-5f77-420e-a606-3d0ad79cd1e6,0.1243713138756161,0.0573464286938176,0.5708482492986927
8b0a7583-81fd-4eac-a364-edf30d666246,0.0424118600108332,0.0287308868017112,0.3296009564041995
8b22364b-a940-4159-a2b4-9c95fd51f5e0,0.1201294498627068,0.1589764128880627,0.470936565539055
8b24d032-11f8-43d1-bf13-fe5bf4c745d9,0.1277836992056978,0.0852392365352573,0.392648723715169
8b2a4fce-7fa0-4cff-8fa4-ad88740e43cf,0.0309590529396081,0.0702749317206071,0.3770156818593937
8b50c3b6-9ee4-4baa-bfd3-90f720a2e7ce,0.0555708667587991,0.1041090216895022,0.4062202440932591
8b65b6ad-28f1-4f8a-a33e-7edd5ae43a79,0.0161796813745066,0.0288350198827255,0.3309079389707547
8b8ef5e3-8012-4aec-ace4-ac6767900161,0.006758836467728,0.0051377770323794,0.2998488038664683
8b9ffa99-3b46-475e-bdd0-0a9ff253e9b3,0.1110917716235112,0.1345459876928167,0.6149924291672804
8bb36553-f33d-465c-a051-7a2456e1a050,0.1207861671417241,0.0454584990243694,0.3457278235065272
8bbaa027-6268-4337-a07c-d760bed5e9d9,0.1229873382587719,0.0451561853673443,0.6168540729667865
8bbbf6f9-0921-42f7-aa21-3ab5c918b9b4,0.0544283752455766,0.1370921471362477,0.4521231316558118
8bc81484-6f9b-4aaf-b5df-cd1db46b04cf,0.0576969261145901,0.0659966486299732,0.3776699725042876
8bdbba1b-8144-41cd-940f-e754582db010,0.1368720755559802,0.0873854488217992,0.5130958921060649
8bdc0709-8774-4984-8de0-d9653eeabdab,0.0952039466082895,0.0272517290937117,0.3357990158709977
8be03db3-bf6e-4682-8fb9-75fea6026014,0.0882414568652959,0.082373361653617,0.6185285950580969
8bec1454-096e-404a-8c28-8e0884d6aad9,0.0312313012333669,0.0382046635350257,0.3513729411858037
8c1b0e15-dee1-47dd-a420-0bcf4ac7bfc9,0.0272602045371344,0.0185526900853167,0.3304957545073456
8c26eeca-99b3-4cd0-bf30-4be0930d11f1,0.1511818251155249,0.1061286695015392,0.6242387249711706
8c383605-5b32-49e4-a840-a4c83b98e3d9,0.0706683533320629,0.1110279289021211,0.4231002072440502
8c4e010b-21cb-4289-b737-694b8d00f2ed,0.0366982820647804,0.0608815586946271,0.3716849368677724
8c568562-a124-4ed3-8857-ea084cb5e1f3,0.1546024381700973,0.1166512938460831,0.5634688879101383
8c6621a0-7a00-4bfa-b2e1-456b5e676605,0.1568468591495898,0.0417930575106945,0.6252379174124432
8c8662c8-30af-417d-97a6-9da635cd8e7f,0.115036458780526,0.1443802855482335,0.5018026015138529
8c8fc5a9-6222-43e1-bd91-a291519a5df6,0.1239592149073145,0.0918827741590748,0.477743163933198
8cf68874-4c8b-46bf-a195-7bfe3f166967,0.1219203397265058,0.079579485121352,0.4111660452219949
8cfffa8d-df0a-4f49-8811-e9c28ddb59a9,0.159379159689846,0.0610223788805907,0.5019912575572452
8d05b08b-09f0-430a-bfdc-d6dd29dbb55d,0.0355127645466586,0.0397157320663979,0.3709054138927286
8d18cb1c-327d-4948-9033-5d062f57517e,0.0054935605533765,0.0111262922308946,0.3378805560921302
8d44e97e-4870-4fec-bbab-222c8c7be0c0,0.0631845358365934,0.1016514707836496,0.4097160802078924
8d523cd1-0f34-4d81-9eb7-4f195d5f367e,0.0987694223762204,0.0553385196414394,0.3697147348921935
8d527879-88ee-48fb-984d-a5e0d259e6ce,0.0994557280248021,0.0641122949245539,0.3665344519384844
8d60655e-1c29-4c58-a631-3cc9246f1da9,0.1349324698367261,0.1049492482877442,0.5645316478309033
8d73730a-4dbe-48f6-9278-df99da13b31a,0.0425568728107205,0.1429026269526391,0.5373930540393865
8d86dc4f-0a7c-462f-815f-8cef159d09d0,0.0668068129515315,0.1150380346855037,0.4119925909809019
8db9f9ab-77e8-445e-b196-1ee44849617d,0.1266019339866427,0.0650641882984341,0.6367285810559191
8dc2795c-e029-45af-9335-34ef3ff01deb,0.1392988453795505,0.0148320261056225,0.597015423431821
8dcea866-dc5a-45df-939b-11bdd97ff936,0.0266192175883063,0.0439786342286337,0.3507342688484504
8dd13abf-e723-431a-afd9-169ba9d42031,0.1165527261141001,0.1191314062250493,0.6236247657165856
8df38b48-e06e-4379-a7db-02c74d07d920,0.1046350190819943,0.1059777003739147,0.5021000310405099
8df790a7-d9e8-49bf-8aac-f342be68fed7,0.1107298783221779,0.0942781160742708,0.3867677917575316
8dfaf990-298b-4ab0-80bc-e39e0d3da622,0.0814866100659822,0.0352705208345139,0.365411585637212
8dfd0446-3881-4f58-94bb-fdff36f363ea,0.006599397103951,0.0133458248319301,0.3235936821229052
8e1429da-38c9-4032-a510-cd990ce0efcf,0.0984754630879833,0.1203108757671978,0.4311503819712964
8e434dda-8900-49b3-b55a-ff3e0958e408,0.1130625623832117,0.0618562721166232,0.4234405574015674
8e43b5a3-4542-421c-84b6-c20a6209f1aa,0.1054817252219162,0.1065858274672483,0.3552558073974268
8e53371d-e28c-4c57-a3d6-a33268f4c2de,0.1561791830481634,0.1517744653409841,0.5046834722719763
8e5f142e-2a2c-4c37-ae04-6936bbb7d0ce,0.035273092811473,0.0183884765213503,0.3226246137771005
8e6a4680-6b1f-4440-a0ba-1527477b5da4,0.1105892239889026,0.1041704185355429,0.4557250066936805
8e8331b2-77df-4597-9295-acdbaf27f9bd,0.0190618211918807,0.0117109797301904,0.3440246893260999
8e865660-92c8-4175-bcae-29c64182f2b3,0.039212961346502,0.0693519578999176,0.3803376135406943
8e86c531-d451-48aa-9d76-781c2c0cd978,0.1193756056480595,0.1038627952762597,0.610866031320703
8e8736ec-da80-4e33-a98a-2f2400cf0610,0.0790420107984455,0.0542088010477478,0.3594697560358924
8e9cb5c9-fd81-444b-8301-2a6e1effd03d,0.1441002743253832,0.147640512652314,0.5891524721694199
8ea4d44b-5258-46e1-8081-af309da9dd34,0.1387475795612241,0.1353530991722428,0.4851158979595355
8eb47cd3-c8e6-4670-bec1-fc4cae0320e3,0.0478729297448426,0.0443222607945082,0.5887085471970642
8ec8df82-470c-4c97-820b-a68db92d51ea,0.0159973792018314,0.0254859344766098,0.3342128788171442
8ed244a6-a8b9-436c-995f-abf3a09a2c55,0.0424366999402366,0.07317188110428,0.3786513291994356
8ed6e8e3-1f23-456d-a667-d3d4b21f64f2,0.0943999934681255,0.0889483821212164,0.3905098959964025
8ed6e9db-0474-4826-8159-f571ca8dcdb2,0.0947383020476178,0.065214317127975,0.3747744276637315
8ed92127-b90d-44d5-8cdd-7a808c8cc8ef,0.1405245008464777,0.151540979660112,0.5434645242282534
8efb1828-2ba5-46a7-aaa2-f2dbfd6c85e1,0.1465217718276013,0.0329441229975181,0.400043591408579
8efd8cff-cdd4-49d0-804d-7dd1c22ba375,0.103841099042971,0.1340198854682843,0.4253087829309298
8f2587e7-5d26-4e1f-9acf-dca14f335a3b,0.1411983048051289,0.1570083760110406,0.5242780865345947
8f4476df-30cb-4808-a4c4-4b4b673c0d5c,0.1124195615751995,0.1126664022968086,0.559901255576328
8f555dc6-ed15-46fa-a3e3-66185cde2da6,0.0221283364235269,0.050771676330561,0.3761411597138011
8f571561-5d41-4864-aed9-f80a3edc0096,0.0456752017304029,0.0304832785396436,0.3451144862933345
8f766523-0c7b-41c4-95c9-ff415984ec3f,0.1531614908531162,0.1588877958459517,0.4947039231565392
8f80c170-0f83-4d12-b10c-03663242710e,0.1468067353154785,0.1334245711088242,0.464480649204836
8f8a8c8d-f201-4c64-b5a1-7d322ab3e297,0.1188293932493716,0.1413851032696302,0.5606864437266353
8f8ba8cf-056e-4cee-91f0-d55502d87591,0.0098915817853162,0.0217385961620545,0.3312996094929472
8f9af62e-c522-4ad6-882a-7f453ff5d7b7,0.1534940314473152,0.0644333000699274,0.5114040514608975
8f9db22b-efb3-45e0-8366-8c773a248215,0.1378050483246058,0.0312744078833449,0.4113222134816194
8fda2fde-c6e3-4299-a558-df601a20083b,0.0893264667935006,0.1462994292146118,0.5190113107400361
8ff8da87-286d-4123-9716-c761d87d4f03,0.0914537915815102,0.1237078779465568,0.4343002509692365
8ffdb0e4-187d-4d6b-b65c-3c16b813f7b1,0.0704847563037108,0.112873641220668,0.4117285289150867
9019f2c3-bfd6-42de-b046-8f18c1f3d8de,0.0361384248989852,0.0452196997159269,0.3546212809463624
902a3771-bc91-461d-97b3-1e7f868d3e19,0.0445540021586575,0.0441933785424221,0.3565270945629896
902ddb1d-56ac-46fb-b4f3-aa518da96748,0.1314824291850122,0.1419589802646767,0.5872947747070224
903453f5-4487-40a9-acaa-14d9c6ee4bd5,0.0131583507091314,0.0906992406751856,0.3995827528701786
9047bdb7-9635-429f-9179-eeb7e3abfbf6,0.0567170256936926,0.0792503874197659,0.3798591457231909
905c1086-52e0-45a4-b5e9-828e42df8365,0.012491287163739,0.0300624821267751,0.33365887242236
90672116-4200-46af-95b1-ff4b6026d731,0.0558699958143544,0.131442264532516,0.4360640108796639
907581fa-80b5-4cd7-bb40-fd4759f8055c,0.0838840825124005,0.1606653248165164,0.4660238100759057
90776528-db11-4f09-ad41-edb9e53ffe36,0.0281965481889607,0.0418087947637215,0.336803308692354
907d1594-3994-43be-9f84-21cca640f0b6,0.0503103923134124,0.0570190549838878,0.4759587787009838
909eace3-af45-4d36-91b9-2f081707340e,0.1267422637402328,0.0964375159465062,0.5401089058768866
90ac46c4-accb-45d0-ba5d-b6492acac0e1,0.1512842753928255,0.0913027811372031,0.3834511002355905
90b8efea-e18e-47a3-b5dc-fd013971f061,0.1058490297444733,0.1004312422662155,0.4129731624883903
90c81184-bfa8-42ae-b198-bcc1fadd3f10,0.0869771114596857,0.0812435038834598,0.3906154360786478
90cde474-6a5c-444f-94f7-e1a98759e4ce,0.0646724198098388,0.1427207952137973,0.4473010354318488
90da8469-bb9d-4716-a33f-88543dcfcbb6,0.0177584893863704,0.0281297863413939,0.3390679341683127
91029b28-6086-4c4b-8f82-267e7d54a573,0.0695679230250705,0.1136955774042453,0.426324592223842
9105a15d-aafa-4bab-a851-1c7075113526,0.1400838577473723,0.1370917335843834,0.4489136140708363
9106ad90-e80d-42a3-9dd7-b9ccc4cc4c9d,0.046264669582207,0.0438198156205267,0.357035747914323
9125983a-2675-4c89-859a-d2c1bc19b34c,0.0260694897357303,0.0169377087922961,0.3151076907335456
9127638e-cd3e-48f3-8656-961f57f16a41,0.0699409197948408,0.135075642948531,0.4838563900590921
914281bb-3e8b-4598-8ece-c3b06dc74afa,0.0496398373283303,0.0619846584035233,0.3553479982828207
914cdb7e-fa40-4d41-b79d-194634a9b31b,0.0182316091078802,0.0966399120909841,0.4089677664824478
9150541a-9ae3-4a93-8932-dcfaccca1518,0.1247734785774211,0.1416568460522909,0.4551580738044681
916d27f4-9a13-4a66-bc65-323c9358fc53,0.0121637273391658,0.0181033579293429,0.3299007090171594
917c7df5-e6dd-4c85-89c0-306f22f260a6,0.0415350473992158,0.0871419483143889,0.3940784280511955
91904214-4850-402b-ae50-fb3d90277462,0.1229099934056958,0.0926475138221823,0.5768154084512651
91b985c4-08ee-45ce-ae92-dc34544885eb,0.0549843776939846,0.0667758890508542,0.377489922015814
91ccfc4f-95d5-492d-a120-75b6b9ec0311,0.0412640579820874,0.0561935230386435,0.3516981275275379
91e49906-29ca-43ed-acb0-a4e5d98ac62b,0.014814809213462,0.0273484557870889,0.3347529512965172
91edee3f-1714-4c28-b99c-7586e34f4534,0.0314597291391779,0.1091372409969799,0.4166976003397666
920b1f0d-1433-49c3-8425-46b4deb7aa54,0.1218477387683903,0.1580356283239002,0.5610087433168199
920bde27-034f-4db8-875c-70e1b8e66f9c,0.0960559103396064,0.0976761608383938,0.627445108149777
9212a231-df63-4da7-9d8d-e7af60961a8b,0.0546203079983588,0.0745993250447,0.3731950371437205
9213ae3d-411c-49ed-8e5f-a8c2602975fc,0.1327584255117974,0.1189877197725484,0.5227216848871566
922b2423-fd90-45a6-b79b-6a67035bc5f5,0.149040144043762,0.0496055807093079,0.3867178285595298
9235f63f-2de9-4401-8f64-6bfe4a24d1ad,0.1132056051545855,0.0545664629164623,0.3621744258148682
92446fc6-d972-4fa0-b385-483a33af41fc,0.121425689275403,0.0918753327913747,0.6164449305704932
9261650c-c177-4c7b-aec1-8f65ececf8b7,0.0850613056599245,0.1402307490681542,0.5216020809584054
92658a64-1635-4472-b0c2-e01d3f3ee165,0.1258584237592675,0.1568742460875523,0.5662517535776641
9276b357-1449-4b2c-afc3-9bd145d30166,0.1575813591344206,0.0943176387042543,0.4211265291853615
927d4f88-b8b8-4ebb-81bd-151c8d306128,0.0210377321389123,0.0315730883800096,0.3412931579937309
928cd359-47b2-49df-8d81-4a1e804801c4,0.1246133131060738,0.0326332188159045,0.5285932014208464
929fc4d1-db0f-4fdb-889c-f33f1a462d4f,0.0616287955108842,0.091455336686923,0.4036385087432316
92ad54f1-a967-4025-a111-f6767c373147,0.0850304758483492,0.0636865493386015,0.6175944216314696
92adf415-d70d-4a79-9964-b05e155543e4,0.0322163697128386,0.0264126689782555,0.3216155976251192
92b7ea42-5593-4b6e-a16d-f77d5170fb2e,0.0908381344722864,0.0754726342026008,0.3752849428727993
92fb04cb-46dc-4674-be6c-debe8beb2ade,0.0154187668563293,0.0369394134290481,0.3420524417692178
931337d5-3e20-48ef-bfea-38fbaa99a279,0.0609366449483065,0.0686081013553284,0.3752181440774935
931f188f-7791-4301-a476-df997ba954f6,0.0654105672902675,0.0558771809444982,0.3636903740435793
937264f2-160b-429f-8e84-1b576956e747,0.1522863295641024,0.1153947008000407,0.5089040779302378
938262aa-7856-43e2-be0d-0514a7adeb0a,0.052768832409377,0.0352727092486673,0.3260526884667042
93892224-4b1b-4a62-8fdb-7c40c9899ade,0.0565708030814565,0.0714445286147004,0.3823494346626952
93b15f3c-b6a1-4e34-bc7f-3e742ce52a1c,0.1278491833457745,0.1345889367201255,0.4401834048186053
93b8829c-c2d7-4191-9041-0223392ed9fe,0.1345970703460719,0.1198430549639758,0.5950870337915358
93c01e96-17cf-4b61-aa7a-d42f30f527d4,0.0614491343967475,0.0778983258589832,0.3676285171876969
93ce6ef9-507c-4e3a-b6d9-a10f6c28cb72,0.0390848622405717,0.0656940909030873,0.3743643000662714
93d06343-851d-47c9-a716-b6986c9678d3,0.0936943022426926,0.1387476931421482,0.4463293429749975
93d8a03f-1317-494d-a9dc-c79f6223dbb2,0.1272098013420175,0.023732560385269,0.3930965139978905
93db6fb4-64bd-41bb-adef-cc86e8cb5439,0.0411901104283029,0.0982466136664107,0.3731165822075858
94270edf-77c5-4265-9bdd-e9b37f4d2f65,0.0314614954763301,0.0805394884906541,0.3942552878972828
9433037c-ce1f-43ec-9e5e-6d4734a117c5,0.0471157900304973,0.1080337309221202,0.4203589355145851
9436a8e7-3a27-4dfd-89b9-15080bcad232,0.0877235731428181,0.1561289610490266,0.5794085004126455
94451741-41c1-4024-a114-20365668f782,0.0515812482246093,0.1547700034539449,0.5403399625389254
94655fc9-c574-459e-bf90-a240a945c47e,0.0565801690548371,0.1032041882483636,0.4040622727540897
9489a419-eaa8-4565-ba58-abf6829f0a75,0.0865488105970007,0.0559428013455481,0.6076755824993074
9495be88-7c71-41fd-9078-921f47dece0d,0.0824451566673955,0.1075548133740793,0.5797388024145574
94ae2eaf-acf1-49fc-871a-616c48b2df29,0.0367404302308057,0.0617963887541976,0.36907202608059
94b56ef9-7425-4fb5-9878-3163e1ae2ba4,0.0911113201572605,0.141564176470389,0.4278327539561206
